42182	37003	16332	57822	40223	15458	43196	26248	39110	46277	3622	60079	7715	778	27123	17927	5951	38867	29377	57842	20061	60462	46675	471	8479	34967	5917	13530	22581	19933	25466	57150	11462	14508	5851	3378	23938	40016	55920	48831	35520	45640	58347	35062	59558	15334	16385	51338	31053	24184	8913	28741	42472	48683	39086	10539	57202	63662	53775	45091	54156	45555	27804	23101	61540	59358	12833	10818	48085	51804	47543	6709	47181	57805	37829	33669	31117	44202	52750	22518	52042	25532	45291	33126	33233	38208	37719	11279	63267	48571	25862	6093	22103	61592	12559	25784	3686	15748	49642	4039	17390	54887	39647	31384	2193	21775	27240	17060	34549	62217	16851	5720	58223	64050	29816	19947	16431	22947	57351	30635	48118	7294	22823	59950	1496	59678	49253	41024	44077	37245	54308	51188	31024	607	32473	47198	16034	43009	62018	38446	20339	567	35628	61795	6256	41886	50946	61302	7400	58722	27646	12584	58259	57696	38902	19938	48314	12906	45555	41126	41303	13570	51721	7255	9845	31040	34457	40952	13167	23606	39106	46257	35713	63667	24146	23619	8425	2843	53677	57660	25848	44515	57641	36777	28801	55983	29229	29136	23820	58013	47796	7537	18254	14252	38306	50853	40483	20777	58317	55624	11876	49582	34492	40730	52919	3772	57922	378	33238	20444	12206	26527	7632	54980	58462	19052	4062	20622	20196	45587	15681	7546	53710	33712	42216	29110	33634	4657	62904	19158	44234	31288	10470	61976	50296	50349	19627	37717	4100	26508	47510	1317	54577	63712	49566	56203	52105	64009	45611	54815	24646	26805	5548	19568	1966	24962
57210	35650	25675	47063	42353	829	54425	47333	1269	32504	9664	39189	19070	39148	36057	16155	58474	28696	33754	34512	37255	56518	1860	42296	15950	8024	43336	9643	31764	39180	50181	32034	56700	58449	33547	53210	33016	54616	32646	19951	51938	29860	38507	332	19579	34060	26226	16947	9326	43872	42076	27128	54087	10151	60594	25007	17793	20261	13039	37112	53737	41081	16437	15556	19932	21624	56742	53348	31934	19955	36774	62363	22718	56224	41050	46854	36200	34015	59183	27909	61109	33912	62130	59997	17284	22921	35822	32679	22984	34738	9533	13035	40528	11519	60725	44767	26439	21761	37316	52687	62654	2271	22790	2266	63175	59566	43745	24790	18454	62982	79	14316	5829	50826	32199	14532	56108	19814	47026	43382	16656	31257	59257	53335	31759	23422	62068	46238	30643	30266	6316	16869	38984	64073	15366	11955	49726	31435	64305	14594	14057	20561	5339	24246	53751	4506	57326	20319	60946	59696	52884	42274	32807	27302	53256	23683	45287	33800	26384	39380	49287	48684	20150	5551	9149	22148	40551	16228	45684	20184	64307	57980	38535	26280	54948	2576	60278	5332	21092	44624	33177	58733	51057	49104	46919	57964	14223	23741	8698	47414	43653	43940	41412	61230	57841	27597	50901	45205	31874	52498	46295	59408	32281	60831	31952	16167	49740	11378	62098	20487	64366	48762	52855	38275	16514	3998	35578	21881	33519	54856	2892	5280	49352	2207	30601	26378	12052	48990	10158	44045	37274	34402	50204	36951	13814	43415	25825	56045	16086	39490	34654	30985	33315	3921	16702	41956	41545	22194	7647	7291	14840	55768	18196	29916	12470	39487
7146	18811	33934	11585	45557	14203	13631	28254	30184	9213	38315	15131	28369	26883	5764	64737	41860	10955	4837	27808	64618	1795	41297	46266	45514	40637	10437	33956	1024	1705	25266	58858	56718	18132	25023	20600	27040	43811	49799	5726	54876	31361	46243	42452	46604	57675	53159	32366	61039	37273	33240	15094	34389	46316	1031	626	31705	41750	13472	29929	30934	11816	2163	1198	1900	43616	58767	54651	43970	28764	35216	49955	63512	2921	63794	57409	44850	45019	36931	3212	41196	46090	46603	50959	35263	21696	55681	44993	51307	123	15472	30898	12667	3814	51491	830	14176	3234	19146	63640	23776	45766	14182	36998	47185	45356	1206	35852	911	24692	1754	42895	48664	49419	65196	63978	39607	2940	28051	4062	51749	53280	32967	54262	10839	61258	15198	35805	31593	43604	61553	24970	3802	49529	682	21289	43625	56411	61891	3378	26680	28181	54277	9203	33896	51470	19711	46700	3634	42382	44913	3532	28567	8314	23624	19067	12439	52568	26479	997	1234	59350	49818	24445	1915	30635	13008	2559	29037	4430	23166	36882	50068	38448	23346	16045	62119	59174	57752	31190	20436	25194	504	61794	35566	60018	55492	13423	34718	47105	14515	53478	62186	21480	52767	45985	50347	35404	33416	44974	57377	19595	28984	58362	35527	32198	43912	9118	44362	53828	47675	58131	58163	41195	62077	22256	12765	30858	31731	5457	60971	46352	10060	61499	21446	773	60464	41341	40060	24941	64839	31287	19393	14851	30963	56018	35875	19152	22476	54334	27364	38375	22258	15638	33232	11567	47690	30300	64492	52422	29551	18366	22860	20909	43807	13494
1040	45488	4287	25406	32254	8557	13884	5634	29607	17513	33690	32438	36883	53959	32589	56814	16437	34408	19748	63064	33224	64891	24465	8154	64158	53183	54153	50447	14866	45954	14217	26979	7652	55801	64188	75	50125	46722	55756	39798	32809	5036	41028	27265	12903	62430	8110	33219	58713	39467	2510	19751	30688	31070	24702	38629	58704	38340	48057	50147	2209	25909	20747	10722	46394	52251	18358	33779	51326	43053	49103	53476	49543	41717	23602	47462	25588	16909	59427	14371	50710	13507	61387	42079	1005	8785	59934	33152	20298	1211	20288	3986	9565	17576	37209	61163	52075	62045	10502	6700	10686	8416	52738	39314	25015	11687	21482	42278	55131	8213	63384	31487	23705	10116	50459	4795	34307	28113	64922	19930	6660	45308	2300	38945	33323	20510	38988	42273	25891	36557	64786	11233	37486	65328	164	9823	41293	17578	34629	52155	54513	24573	32879	64412	14129	19118	24480	9741	57226	20014	57031	50973	3551	16765	6714	51215	21023	45285	58370	22366	44598	14649	62657	23883	28641	16083	3653	6135	30973	2378	64559	59721	55472	8738	28093	56043	1681	6285	2662	61386	49588	61938	60178	17004	32489	5401	1919	26957	60135	38935	10212	12237	7431	3596	35851	43156	1785	63454	57485	2759	31956	36651	52127	57926	33380	15532	421	22076	41254	31050	11007	40601	4216	41461	18001	35292	9827	24852	37511	3703	9480	13861	13968	53225	50986	63359	28436	29853	15470	13398	35500	28621	14767	7861	25662	44651	56883	31877	40834	38535	59488	11842	27844	45319	51072	34079	14810	24792	38504	14592	47667	32673	58667	49463	41169	20080

15942	9452	49934	32380	55189	49505	53119	53834	16463	41085	15763	62924	59992	35758	63514	46336	43878	13412	26158	7638	25954	33359	26717	50043	5932	32551	13421	60448	55976	42417	35062	63205	12878	17030	41407	31701	12392	64862	51656	64536	26456	45841	26000	25123	48638	21981	6853	37432	53710	40416	1246	50269	7583	27180	62583	27852	10791	38273	41494	22968	26174	34475	4331	62720	52290	52763	6541	42364	36511	11962	1214	53604	44106	38586	60995	58257	16179	3517	15738	313	45692	28262	58352	49443	25796	4035	48049	24790	63462	59378	20696	64728	52972	51545	11997	39078	10528	50535	34750	62529	53505	52955	8773	49269	35619	26217	65435	42858	16079	3408	50183	2646	8489	55951	52759	24762	56167	18984	22657	60635	30174	32102	17218	53688	55975	20051	52355	65388	6696	14689	35673	24533	53709	58821	4373	57208	16901	25419	47083	5804	6056	31254	33169	17185	26432	31180	32131	39925	53644	54282	40980	56558	13650	4185	12109	43426	29698	41733	2313	61842	34697	18127	28591	59027	32238	44105	24015	60900	18423	10279	36035	30445	64911	65045	14948	29519	29790	53281	64010	6589	65507	26609	14638	31843	31542	7460	51730	41509	15936	7154	23305	39022	20589	64277	55459	1447	63326	12905	12	8989	56968	49081	47082	38417	64978	10933	51314	11584	6228	51320	49843	8255	16046	368	26550	13242	49398	11760	62165	26322	26504	4817	27082	15199	63911	63312	21330	55773	23232	34413	33363	50915	27399	61368	51584	4278	17485	16464	45886	441	23068	47413	26124	57035	34894	56696	24021	58149	41784	43677	58740	7304	49985	60383	47448	11370
57692	9235	16045	4295	56241	16428	7453	20182	60490	52479	50029	56967	2566	15339	42007	623	26815	12777	53060	21687	43737	18063	30859	28891	30095	34655	15644	16082	40831	38275	39933	22129	55450	16293	23320	14433	4787	35789	49532	31651	12644	21827	35785	64000	33246	5158	47959	47350	1006	40278	1318	8282	40360	54833	36945	5378	23966	18257	24177	48839	18423	45335	26609	35232	24448	34172	36959	32135	32564	15309	13257	47616	7512	24785	51483	3219	4411	42920	42262	56225	57484	51686	57694	22923	28766	28704	2965	8377	9087	36449	57485	44719	55872	20132	17921	17778	54925	38060	41919	57986	2452	58860	59540	58142	37288	13359	39629	11888	55324	40600	58932	7348	32704	30875	15720	8533	53730	40528	50175	17042	3881	52428	1641	6415	9195	43429	32332	43505	15004	52513	63749	32347	57520	56675	4540	44393	62609	19438	16900	12746	2371	30984	61259	546	61005	45205	34088	40735	31415	1220	63217	39597	15455	30849	34885	39224	60152	26881	49738	26960	64902	10381	19464	6191	56854	54704	57930	43838	30968	47498	36583	58486	29844	50724	47666	40406	24201	24423	65375	11410	59449	49318	25413	17359	56528	47452	61294	57641	26955	35815	31560	36858	58231	4813	34384	10441	62772	56939	62200	37301	28648	4915	3506	10901	33831	49977	2573	38715	376	42143	20254	29068	40921	15662	60595	17478	24608	140	14591	44036	902	27383	8377	62086	57512	21415	23560	17932	33385	51719	29624	44192	58839	20328	49365	3760	60078	23997	34403	18146	25267	1545	51584	24519	26766	36217	58200	52255	7558	2257	47982	28789	9428	49887	5711	46138
7092	62689	18605	43466	31200	9341	53747	31382	53679	55158	63529	49095	7662	46272	26267	45719	34749	2327	30802	61092	18622	21111	13386	28835	45737	51405	49465	42175	55499	62867	20644	48651	30887	39797	45561	9087	42526	30299	17891	7673	29360	46090	40797	11005	54727	13722	59864	19880	46678	63348	16176	27317	20359	43095	49227	11170	47231	14853	1643	19863	57935	1517	37497	60230	26197	63957	24576	44520	3870	38287	46095	44844	61363	40668	9811	59572	59005	449	65199	24772	36652	46052	17075	9156	24581	50570	36204	14853	4768	39454	44473	59684	55996	17981	34389	51884	17131	64566	21230	10704	13729	30635	63563	50905	32996	1346	1276	61172	52204	53164	51477	27020	23049	47267	46763	9648	23229	26722	22623	2016	37684	15822	48640	17130	23771	44685	56497	48281	35964	23555	27773	32693	62591	40151	20356	12323	9428	35638	20264	41427	61531	55473	49371	29181	53323	30630	16852	14053	30477	2887	869	28750	11292	8715	23179	51597	50259	62056	14678	40682	31683	16252	45396	49152	9524	48798	49826	52983	53911	39274	62355	37859	32567	20877	27473	60995	44509	1207	14280	7021	22001	39252	17963	43196	37920	11645	29715	57778	42246	37112	64018	19954	47429	17297	46727	23699	16269	65320	50426	13939	306	7581	39054	52429	32019	53048	40110	19820	41484	7259	64538	56611	40202	49841	21048	35506	24991	36604	23452	53782	5258	50541	42893	46134	4916	51573	17770	40462	1259	14503	47983	60251	26574	57182	18423	9844	11499	18452	3569	38391	19873	60767	32382	28446	5393	4985	57645	57490	53882	30466	15601	43093	46233	59047	3015	53874
55544	29584	61574	36060	9094	61706	57005	7056	64405	22621	59694	46912	3600	57610	4900	41140	40189	32140	57079	35819	33115	9888	18510	38176	63836	3764	22086	60890	8559	39245	8210	29528	16109	21095	11745	46328	21015	10304	4963	108	46638	46977	65408	22124	30985	34643	10352	45663	35206	46849	32877	64457	43612	52151	59217	28522	7481	50906	7705	14035	42406	28248	35396	5290	52242	9275	34370	4430	32511	19834	34228	7771	41725	6972	6534	38991	4813	26866	31009	29242	42750	49923	11953	4268	18053	21330	7414	61908	7236	55898	47957	62324	20955	33889	3817	50440	64530	34043	14890	9796	22273	11070	39533	49211	40300	45273	39171	6847	34990	27716	10896	41804	49455	21434	25321	38194	20704	64203	16274	5059	16454	29168	20959	44934	14526	47360	10034	45119	14228	47635	55827	9395	46282	46194	33827	65416	55414	37844	55058	28490	49920	58266	33495	396	12967	46890	58200	9355	144	33801	42867	3202	43549	39848	13903	55831	35739	23256	44209	26883	55717	35236	10248	59457	57411	40417	13871	29752	32207	11622	60308	36734	16262	31105	39381	32056	20623	19035	11475	49785	32080	24203	9664	42894	24010	4404	57239	48603	41306	5207	41444	50344	12651	18298	738	36595	45232	20301	55097	30235	49490	52549	33871	36527	63981	22108	17102	47299	64901	65149	25029	63949	7852	30561	52396	7682	64246	22379	45398	55417	40483	30192	34577	43425	62859	20667	41301	48801	17690	9426	60126	54881	19513	53254	62162	51771	12106	21387	15004	3179	45274	44747	58061	10675	24295	35229	31749	34939	4382	17361	45347	1919	11347	50274	23124	52115
35836	39442	47672	24319	30852	64600	55422	60852	52841	50222	53143	26134	43111	42828	54768	8082	15619	33978	52272	26003	29429	11554	50764	30039	33984	28563	32777	52317	18129	3723	17374	40798	63635	34784	29189	15149	54319	55533	65372	43718	65115	56946	50873	28298	29685	55080	33789	19218	53832	12122	26143	52714	46918	41649	4887	4490	52340	12007	44037	17044	6670	22228	2885	33042	44020	52806	13586	36911	41084	36763	117	57342	13049	32188	44142	54452	46942	16027	16420	24234	44457	8301	24046	27334	9041	3240	45742	40598	39505	59415	41911	52490	7753	57934	5256	26018	48913	59192	42187	42845	65010	22124	56516	45056	47252	21777	1724	56572	7987	24690	39723	16206	23282	19522	48637	9215	33414	24339	62321	51215	49548	56828	37140	6244	14062	57551	12205	34629	45489	28359	1227	50309	63420	22516	44532	26325	21508	62614	33549	5456	18480	52791	62757	18721	17773	6703	13112	48308	63866	20758	23861	60483	11659	47168	62447	56045	35497	33329	18823	358	9430	29305	24349	39389	8024	44103	15124	49802	55880	8448	25234	46892	50248	59597	4509	7673	26384	8263	33241	33798	62680	21229	30659	44636	15768	63981	37147	2357	9101	2279	41804	42694	52596	8551	24045	1750	26336	31062	50602	9298	57509	6431	58063	39438	27795	56415	3045	45358	30661	42104	12774	57111	2706	51869	45720	50639	38816	55023	31828	52806	2515	10422	14739	22576	5466	1701	21342	36336	22801	7320	582	1502	28427	5516	25562	62862	5821	17168	23095	30103	14321	30383	60178	45880	28032	13446	60652	37516	44979	35547	24065	23944	26272	3108	24935	35065
10745	40048	12706	26828	27542	28423	1881	43234	1741	18598	47725	54523	4711	20643	16251	49256	55927	37211	59071	43121	16477	26326	31169	3557	22786	39800	157	45933	62354	19280	45551	5008	6556	53011	41940	5820	331	45954	51845	26318	57526	6072	40048	56578	29654	60726	21948	32189	49220	61293	52298	58095	19249	16799	21239	33995	23136	16020	654	52858	37204	62742	52082	26318	21440	36764	51005	17146	53930	21154	9149	32433	42323	22821	19218	33552	61350	31708	46112	40150	45864	1894	17628	65420	47767	21238	8704	39084	39397	5245	47169	28900	17794	4185	32992	57298	56543	31686	59337	20918	64120	52827	50841	51508	37187	29518	37430	7770	24664	12076	8857	15360	54339	19719	9021	28396	29609	13704	30516	32935	7240	41472	7344	24333	48065	26370	47801	49402	23492	61124	20009	58275	52370	59031	31918	27776	61280	15038	56679	7779	34196	15088	35723	42265	10144	4448	54703	63926	5380	65154	64972	38464	27946	54341	4478	11793	17099	22611	25661	63638	42962	7711	26548	18274	45598	54511	43473	8496	22114	57899	47704	27255	647	63102	63975	31268	13014	32220	56338	28701	42311	14530	6613	18647	40599	51290	50971	6666	23210	15994	5966	26095	58196	27803	12315	57309	20485	58221	50759	58017	33914	20935	12450	4515	56972	55740	37297	15802	22260	10948	64480	27971	9767	45308	39131	57240	63152	61186	31270	16430	23326	2022	5143	35619	11366	49312	36779	20745	20717	40903	42540	1929	52934	65167	18598	25041	13021	23981	42215	51159	26692	56627	7471	44330	50242	42412	37502	55999	56507	19467	30649	10457	63994	29969	23884	59023
10981	7092	17813	63252	35376	50725	40336	56831	1915	51175	7441	15427	48122	51865	5919	7169	55832	11842	8457	55887	54589	49900	55944	41182	63475	30427	27555	52711	36823	45617	26582	23853	47126	65447	23498	56727	56745	45716	44781	30824	13571	20109	39706	17528	6501	44853	14890	4765	30739	46164	34887	22352	25131	50720	34851	52003	44935	44847	64071	49667	65396	14226	44052	502	58458	35458	54630	46058	5183	54303	62612	46894	51165	54939	23387	32062	31609	60938	48317	38297	27558	750	36421	62923	39039	5627	28818	51690	54557	7040	58942	63762	15690	46397	31996	30228	50477	44855	27245	12490	18831	3592	24069	11949	5937	55861	5204	47739	41000	12748	200	56845	48831	31132	12601	3130	33650	64281	60229	39112	58169	12383	57973	63610	7888	42292	24305	33781	54468	39625	51539	37093	52163	18527	15238	59559	24854	61664	14103	13468	17511	26898	30671	38267	47997	19646	13316	65	1224	15217	44870	38879	30500	14740	15895	54808	18425	49678	12102	47008	55954	14499	52469	35877	11332	61112	16041	43981	19726	44692	16103	54625	26157	12869	40698	8550	30128	38024	59332	63579	19566	43517	6171	19345	10695	11497	55769	53094	23469	35536	40238	23850	54219	21372	30753	25062	52213	14524	17538	17130	21607	19268	55146	20121	20895	5562	19403	50766	9367	50236	29613	57007	57910	3306	418	7732	51583	23809	1230	43229	8554	19428	46845	33290	17098	55271	9339	44785	44464	61375	35788	17720	61549	35048	63234	58818	12968	60526	50783	10083	25084	54438	52371	21418	57412	64395	46710	42142	32793	61934	60512	32358	47848	14598	15367	46118
39230	42310	37222	6851	54251	31261	62938	25936	8535	32077	46088	36805	31042	63784	32558	9103	5119	8273	39412	45565	14459	58055	41170	23076	26105	43231	44792	46013	60646	46504	34156	42199	5326	24735	39730	22778	62249	47933	29409	51792	6276	14088	41234	14647	40541	42355	1932	21782	39525	47049	32522	10599	20507	26012	60510	47580	5811	4011	47008	13879	24765	63813	16881	20736	35870	8210	28337	44952	42435	45725	2902	11878	61085	15315	19387	14946	5357	39103	29090	32217	10907	15499	34856	63235	28352	56197	36896	11867	58989	18401	18279	28772	24348	23058	40949	23281	23916	57894	22657	23987	58780	16045	3505	47186	35021	48650	23594	60695	9813	54988	57586	52634	30065	51160	24283	35749	23104	58471	39604	10654	49134	7875	29678	4796	5124	16586	44886	21508	63401	46260	17170	44928	48472	59539	28142	31422	48599	40946	48140	14303	57394	35632	24969	64294	52653	2751	57578	3208	437	2797	6749	10754	44408	45711	7575	3848	4529	61140	42782	38218	60287	63560	63561	38680	9731	58260	42875	64285	41599	61888	47325	12150	61016	63843	17633	29645	27127	1226	48867	44258	42906	19635	36958	18798	3691	8774	55209	38369	26909	53906	10416	19152	18487	6169	29536	23971	61316	62239	4646	63830	37388	48411	59792	8237	32157	57992	39455	31892	17916	43940	41804	65012	53861	24363	55617	13336	51512	14636	9447	944	41273	38488	27539	22994	23976	50835	8976	8795	60128	36463	51424	57804	39323	3460	60452	54307	2944	19000	32102	19248	37990	61370	37248	44459	55151	64089	9573	64123	2264	58748	47728	58138	5526	29380	39460	23214
47824	43586	51174	17256	45472	10112	64939	58718	39864	58526	8670	43928	23214	56158	49557	63983	27026	13227	24579	61568	14031	49674	27495	41126	59931	2995	5126	32499	30774	42519	62630	28587	47161	37119	42565	9490	47608	42326	39908	43962	34807	52529	13246	40363	54022	20245	21961	56922	47097	53231	63247	42911	12146	30228	12309	36761	5511	7823	50567	62623	63967	30376	3871	58098	59730	12167	8788	44045	5962	32363	48867	40316	43326	61849	20947	33827	35112	24707	1118	45929	62579	63113	37014	11335	6892	64652	26920	48084	52609	978	390	59486	39042	18753	15091	15324	22495	50847	10630	43331	42940	21940	64857	33524	63215	30037	10388	45323	34059	44946	36081	20693	32551	63043	3710	33294	2385	2649	23686	57957	59792	39931	29694	34286	28884	15830	15724	2191	43746	24453	21810	34823	54674	54097	14411	20082	48087	64217	27859	25212	59112	25430	21833	14514	30960	42447	14362	24637	54055	33501	218	1817	59582	57877	55385	46358	7868	46642	29202	52800	8589	3294	33954	18141	27510	12518	28768	31608	21128	48724	8665	1207	60173	24911	1530	29459	5363	450	24530	54735	50693	49798	38245	12044	10736	14378	45141	1782	31676	8769	61799	23533	26376	62491	18224	40863	47647	17953	35692	47228	57033	45981	39954	43223	58381	23164	39097	58241	35419	18998	63990	59051	57644	13915	15716	3623	24289	48870	45844	12256	16906	46686	65428	33457	7028	42777	49568	62174	57186	23788	6888	55604	21856	10713	30613	48267	37912	31476	28010	60612	45744	57345	43754	404	63043	56291	44433	21148	56878	47397	57840	32003	57438	29491	3326	22229
54735	2715	57999	54353	62583	54755	38400	8781	50604	44121	33583	64541	32531	60389	2098	63186	60113	8333	57082	10186	27416	35136	3076	48575	37752	43597	15406	57263	16835	26504	52010	52589	31157	39708	28128	28548	4463	60661	42125	49658	22742	56215	46208	57539	8288	34048	17383	9731	6147	36701	19060	19877	21798	53117	45218	56990	18658	21079	2276	50681	54663	38991	35449	38190	29330	16228	29935	31937	57410	25394	51037	2310	25141	29420	62366	23297	31054	12802	7450	6184	33972	2506	53233	27902	63015	38757	21631	48346	27369	25682	63835	43476	35394	49020	54323	13708	26182	29049	222	55890	26638	3677	3808	41062	12335	1125	2149	44626	41774	34237	9894	19047	9815	5803	156	7047	47894	43590	32775	1920	38699	24155	34915	10335	4899	19633	51766	14576	20821	9122	22249	9298	65460	1084	33113	20988	27835	37674	25648	23810	37998	13785	43571	9861	34654	58243	57607	47921	37813	55959	6713	1505	36176	60493	4680	34917	64899	49159	4422	38050	26484	15529	53854	34381	26186	44675	64326	47472	58482	20868	63872	58680	16608	22457	64891	64900	18414	55323	26049	3237	9019	30939	17491	18973	39775	60311	59610	7986	40823	42156	23141	28631	26226	13495	34394	60510	4582	28344	28955	65230	14865	4786	25220	18869	24342	39986	38411	12426	35228	47328	59580	6653	38671	45823	26339	19863	22075	46091	50554	29043	54261	29314	47638	54190	44428	56724	31347	58418	4482	10832	46801	56279	8130	14814	18355	32923	23179	41103	6951	32960	64270	17910	62228	42428	1299	16248	42722	14264	6645	34669	40568	4902	7112	23585	54528	15386
65485	24024	24582	61816	39943	29310	41972	55304	15904	49183	20869	65517	21236	6648	47001	36381	49695	62570	54466	57876	57000	9030	38401	63989	25546	30562	39222	2849	46799	41463	53581	45737	64196	31724	25980	512	30816	20382	20876	16737	46042	41826	38185	57880	59954	11258	50725	28915	1148	8072	26408	12657	41391	31559	7253	57943	1762	4016	36476	51117	34312	47330	12743	63406	20977	34921	27110	47479	27576	30263	60705	35442	55439	29024	50215	17307	21564	29695	22389	18993	24581	545	34712	33662	64812	63931	58567	26015	56610	30412	18187	23574	58108	7359	237	10590	62267	16840	52319	5783	64240	21935	27884	29982	62969	7674	28773	47589	12542	63218	14864	26651	19937	44018	50983	51187	25029	34351	2712	39849	1463	22267	16647	47833	65475	49717	14433	17734	63507	55672	26131	7954	7402	53579	59793	63773	52378	5720	43981	59974	25070	45611	7055	51774	7922	38007	38340	608	26349	1350	25087	37422	27090	51285	1640	16079	132	61498	228	60381	56640	44434	42317	33635	48857	5002	27684	33839	15297	33247	21723	50715	54423	35391	19545	47606	37330	11085	49411	64529	55194	7730	18776	32601	3505	2170	59681	27267	26780	39848	27371	5235	10630	52043	48474	57507	34112	60658	30538	38657	17293	58615	13270	63213	61175	50810	28896	29414	25277	19981	32818	14238	36060	22189	4350	9035	48624	25513	48114	57962	9787	63623	40456	39774	26868	36909	53429	24853	28180	55848	19633	19191	45158	31134	51350	9680	19267	25939	24109	49793	30478	21359	19470	4262	46267	57821	35149	34759	64566	28160	3136	15449	9813	20499	61626	48383
34827	9131	2864	11647	14166	56404	9253	16885	55840	39209	22568	51743	41273	32817	54630	63413	49722	10862	56087	2038	58490	49647	54554	31046	5605	4455	8860	1757	6901	21342	13583	12946	48365	57149	46338	4478	53896	28299	31552	25135	41849	34501	58966	11499	37127	26138	8372	41257	2013	2599	9446	28628	36434	7274	22373	63205	16491	4675	43932	54181	38066	14929	33908	8563	14382	56837	16840	29243	49969	64566	41597	46922	13528	8578	44262	51194	1471	13441	55537	44218	51005	53707	53310	11135	49382	29649	25185	16658	42182	32236	46487	26656	47911	43736	63429	33178	42832	23536	65102	3989	45216	64697	20242	61467	5812	40544	4051	28771	47636	40405	20574	58075	42694	37214	45201	62976	55716	32419	7610	63910	47819	51765	44464	9216	46552	14348	21583	42635	13083	63128	216	32834	33837	22008	51452	60565	26728	11403	27378	55305	27079	18690	26783	53982	24106	11732	55523	61609	41874	45051	35529	13998	23865	6960	26008	12776	38260	19459	39909	15457	32603	41350	49262	52896	62805	51885	39774	39589	5799	35092	33260	52182	3476	45598	9105	63385	27544	5323	56504	53586	25512	8605	40975	57988	19174	47839	61137	34235	49460	33567	47557	29118	6789	17067	49285	8820	49839	1252	44730	19848	13901	45408	37606	63363	58171	37793	17986	19204	49090	14264	51103	36846	34530	64657	11869	41127	20471	52408	45437	43465	16990	44627	30358	13026	21431	33460	41215	15496	53760	54917	47830	26805	54015	64804	15748	56436	13538	23293	60028	26369	5609	21999	1352	41663	53260	63858	35955	62771	63917	37841	35633	3114	26614	57063	62439	65329
9874	59464	8191	41194	27638	41059	14099	47809	4583	29550	11416	62272	33635	59706	58875	37622	2434	53939	45446	20988	3495	8001	43322	55874	37720	8952	40786	9098	11720	35144	43101	8769	16119	21690	36636	12959	3983	58340	53771	4440	5545	15563	43591	44173	36361	29881	43018	62698	56718	2067	42545	29135	1626	52022	45741	45067	14791	7576	39519	62657	27128	40429	55266	52787	51085	27446	31644	39793	46067	23587	49945	48795	45959	60252	15440	22611	4575	39166	28834	41580	31024	47620	4851	39525	19618	40751	2604	27366	20868	22630	64530	32639	63486	54223	17497	49006	33381	54504	60269	47966	19296	241	64224	48529	17073	41419	21054	57059	34034	13522	22394	12968	16510	60349	12435	50028	26464	62992	27921	20057	35982	27208	1887	38996	31385	12718	42442	48142	36067	16322	45097	55287	53666	8319	21187	30878	39493	24018	53565	3676	15055	13737	9145	44844	4246	56039	3607	9433	10425	23630	45672	59438	56911	36262	12566	62319	60198	40242	14658	17007	65334	40113	55585	24562	63998	54964	23542	42858	36387	43408	56543	9999	64491	3279	17047	47140	44777	6167	43057	32998	35610	51400	53268	46981	45151	42203	37246	31836	18553	54108	6022	24094	60780	30115	26734	29339	30095	54699	37305	10484	60734	35622	54920	48973	42516	14160	50388	17163	46993	62735	33239	43311	48917	12174	31257	38985	37130	42598	32110	12843	28344	16433	45849	22550	47124	21039	23226	2652	21865	26489	49162	51382	17288	62183	62876	35831	7149	38373	4233	19390	5702	22814	30232	15581	64137	17007	49042	35019	60473	45621	43141	33699	56027	32434	56765	22617
40313	55129	53210	45756	21078	47935	31249	25387	34961	12622	64255	18630	43829	23854	60139	30811	54268	33329	62290	3228	34595	10271	29718	19316	57135	38752	63768	60139	40974	53882	59484	61777	8636	16834	6516	53298	23474	41153	8145	50693	26604	5172	58279	7464	8966	44582	10807	54134	44188	43482	17887	3244	25357	34470	64483	54116	1507	63472	62971	21869	14403	26387	22487	12515	63889	48954	53230	50163	35396	12238	38673	36532	41862	56165	63847	6133	4902	17983	56719	41944	29916	63013	41714	44742	59491	25580	42576	59294	64961	38988	31783	21530	39619	45388	58329	17905	17102	22529	39352	35598	42277	4427	57671	36794	11857	52872	24400	32053	42584	43763	35709	48888	44490	2499	49540	17670	19737	25777	21192	1026	53276	49202	57574	53194	45229	2305	24873	42678	28421	61037	4703	10576	5737	57437	49225	19369	25744	51393	37116	10964	24688	23782	5926	13052	27523	59912	27798	22520	53808	60049	44359	50027	43780	20543	24321	8482	19430	28335	23671	7197	47230	29331	48042	34540	25456	29091	3617	2427	37055	646	26866	12190	61643	12777	61057	1975	42889	45645	7195	47731	55318	32725	3005	34268	44306	10305	54826	20420	55752	46635	45606	7939	18983	4222	34384	23096	35831	50749	20693	35048	36451	50901	18193	6922	32175	17880	30690	55597	11441	6409	25167	54452	59933	51425	15146	27944	59858	43991	25187	3447	53660	34711	31200	62688	57471	13519	25647	22057	12521	49257	26140	24443	33207	64547	19772	37065	51418	23021	59470	25291	44886	41506	48381	16417	53356	36750	62133	60091	11163	5771	14509	20560	2549	24645	56625	30462
